date,level,mets,time,value
2022-01-08,0,10,07:22:00,1.4227999448776245
2022-01-08,0,10,07:23:00,1.4227999448776245
2022-01-08,0,10,07:24:00,1.4227999448776245
2022-01-08,0,10,07:25:00,1.4227999448776245
2022-01-08,0,10,07:26:00,1.4227999448776245
2022-01-08,0,10,07:27:00,1.4227999448776245
2022-01-08,0,10,07:28:00,1.4227999448776245
2022-01-08,0,10,07:29:00,1.4227999448776245
2022-01-08,0,10,07:30:00,1.4227999448776245
2022-01-08,0,10,07:31:00,1.4227999448776245
2022-01-08,0,10,07:32:00,1.4227999448776245
2022-01-08,0,10,07:33:00,1.4227999448776245
2022-01-08,0,10,07:34:00,1.4227999448776245
2022-01-08,0,10,07:35:00,1.4227999448776245
2022-01-08,0,10,07:36:00,1.4227999448776245
2022-01-08,0,10,07:37:00,1.4227999448776245
2022-01-08,0,10,07:38:00,1.4227999448776245
2022-01-08,0,10,07:39:00,1.4227999448776245
2022-01-08,0,10,07:40:00,1.4227999448776245
2022-01-08,0,10,07:41:00,1.4227999448776245
2022-01-08,0,10,07:42:00,1.4227999448776245
2022-01-08,0,10,07:43:00,1.4227999448776245
2022-01-08,0,10,07:44:00,1.4227999448776245
2022-01-08,0,10,07:45:00,1.4227999448776245
2022-01-08,0,10,07:46:00,1.4227999448776245
2022-01-08,0,10,07:47:00,1.4227999448776245
2022-01-08,0,13,07:48:00,1.8496400117874146
2022-01-08,0,10,07:49:00,1.4227999448776245
2022-01-08,0,10,07:50:00,1.4227999448776245
2022-01-08,0,10,07:51:00,1.4227999448776245
2022-01-08,0,10,07:52:00,1.4227999448776245
2022-01-08,0,11,07:53:00,1.5650800466537476
2022-01-08,0,10,07:54:00,1.4227999448776245
2022-01-08,0,10,07:55:00,1.4227999448776245
2022-01-08,0,10,07:56:00,1.4227999448776245
2022-01-08,0,10,07:57:00,1.4227999448776245
2022-01-08,0,10,07:58:00,1.4227999448776245
2022-01-08,0,10,07:59:00,1.4227999448776245
2022-01-08,0,10,08:00:00,1.4227999448776245
2022-01-08,0,10,08:01:00,1.4227999448776245
2022-01-08,0,10,08:02:00,1.4227999448776245
2022-01-08,0,10,08:03:00,1.4227999448776245
2022-01-08,0,10,08:04:00,1.4227999448776245
2022-01-08,0,10,08:05:00,1.4227999448776245
2022-01-08,0,10,08:06:00,1.4227999448776245
2022-01-08,0,10,08:07:00,1.4227999448776245
2022-01-08,0,10,08:08:00,1.4227999448776245
2022-01-08,0,10,08:09:00,1.4227999448776245
2022-01-08,0,10,08:10:00,1.4227999448776245
2022-01-08,0,10,08:11:00,1.4227999448776245
2022-01-08,0,10,08:12:00,1.4227999448776245
2022-01-08,0,11,08:13:00,1.5650800466537476
2022-01-08,0,10,08:14:00,1.4227999448776245
2022-01-08,0,10,08:15:00,1.4227999448776245
2022-01-08,0,10,08:16:00,1.4227999448776245
2022-01-08,0,10,08:17:00,1.4227999448776245
2022-01-08,0,10,08:18:00,1.4227999448776245
2022-01-08,0,10,08:19:00,1.4227999448776245
2022-01-08,0,10,08:20:00,1.4227999448776245
2022-01-08,0,10,08:21:00,1.4227999448776245
2022-01-08,0,10,08:22:00,1.4227999448776245
2022-01-08,0,10,08:23:00,1.4227999448776245
2022-01-08,0,10,08:24:00,1.4227999448776245
2022-01-08,0,10,08:25:00,1.4227999448776245
2022-01-08,0,10,08:26:00,1.4227999448776245
2022-01-08,0,10,08:27:00,1.4227999448776245
2022-01-08,0,10,08:28:00,1.4227999448776245
2022-01-08,0,10,08:29:00,1.4227999448776245
2022-01-08,0,10,08:30:00,1.4227999448776245
2022-01-08,0,10,08:31:00,1.4227999448776245
2022-01-08,0,10,08:32:00,1.4227999448776245
2022-01-08,0,10,08:33:00,1.4227999448776245
2022-01-08,0,10,08:34:00,1.4227999448776245
2022-01-08,0,10,08:35:00,1.4227999448776245
2022-01-08,0,10,08:36:00,1.4227999448776245
2022-01-08,0,10,08:37:00,1.4227999448776245
2022-01-08,0,10,08:38:00,1.4227999448776245
2022-01-08,0,10,08:39:00,1.4227999448776245
2022-01-08,0,10,08:40:00,1.4227999448776245
2022-01-08,0,10,08:41:00,1.4227999448776245
2022-01-08,0,10,08:42:00,1.4227999448776245
2022-01-08,0,10,08:43:00,1.4227999448776245
2022-01-08,0,10,08:44:00,1.4227999448776245
2022-01-08,0,10,08:45:00,1.4227999448776245
2022-01-08,0,10,08:46:00,1.4227999448776245
2022-01-08,0,10,08:47:00,1.4227999448776245
2022-01-08,0,10,08:48:00,1.4227999448776245
2022-01-08,0,10,08:49:00,1.4227999448776245
2022-01-08,0,10,08:50:00,1.4227999448776245
2022-01-08,0,10,08:51:00,1.4227999448776245
2022-01-08,0,11,08:52:00,1.5650800466537476
2022-01-08,0,10,08:53:00,1.4227999448776245
2022-01-08,0,10,08:54:00,1.4227999448776245
2022-01-08,0,10,08:55:00,1.4227999448776245
2022-01-08,0,10,08:56:00,1.4227999448776245
2022-01-08,0,10,08:57:00,1.4227999448776245
2022-01-08,0,10,08:58:00,1.4227999448776245
2022-01-08,0,10,08:59:00,1.4227999448776245
2022-01-08,0,10,09:00:00,1.4227999448776245
2022-01-08,0,10,09:01:00,1.4227999448776245
2022-01-08,0,13,09:02:00,1.8496400117874146
2022-01-08,0,10,09:03:00,1.4227999448776245
2022-01-08,0,10,09:04:00,1.4227999448776245
2022-01-08,0,10,09:05:00,1.4227999448776245
2022-01-08,0,10,09:06:00,1.4227999448776245
2022-01-08,0,10,09:07:00,1.4227999448776245
2022-01-08,0,10,09:08:00,1.4227999448776245
2022-01-08,0,10,09:09:00,1.4227999448776245
2022-01-08,0,10,09:10:00,1.4227999448776245
2022-01-08,0,10,09:11:00,1.4227999448776245
2022-01-08,0,10,09:12:00,1.4227999448776245
2022-01-08,0,10,09:13:00,1.4227999448776245
2022-01-08,0,10,09:14:00,1.4227999448776245
2022-01-08,0,10,09:15:00,1.4227999448776245
2022-01-08,0,10,09:16:00,1.4227999448776245
2022-01-08,0,10,09:17:00,1.4227999448776245
2022-01-08,0,10,09:18:00,1.4227999448776245
2022-01-08,0,10,09:19:00,1.4227999448776245
2022-01-08,0,11,09:20:00,1.5650800466537476
2022-01-08,0,12,09:21:00,1.707360029220581
2022-01-08,0,11,09:22:00,1.5650800466537476
2022-01-08,0,10,09:23:00,1.4227999448776245
2022-01-08,0,10,09:24:00,1.4227999448776245
2022-01-08,0,12,09:25:00,1.707360029220581
2022-01-08,0,10,09:26:00,1.4227999448776245
2022-01-08,0,11,09:27:00,1.5650800466537476
2022-01-08,0,10,09:28:00,1.4227999448776245
2022-01-08,0,10,09:29:00,1.4227999448776245
2022-01-08,0,11,09:30:00,1.5650800466537476
2022-01-08,0,10,09:31:00,1.4227999448776245
2022-01-08,0,11,09:32:00,1.5650800466537476
2022-01-08,1,34,09:33:00,4.837520122528076
2022-01-08,1,24,09:34:00,3.414720058441162
2022-01-08,1,26,09:35:00,3.699280023574829
2022-01-08,1,36,09:36:00,5.122079849243164
2022-01-08,1,38,09:37:00,5.40664005279541
2022-01-08,1,26,09:38:00,3.699280023574829
2022-01-08,0,15,09:39:00,2.134200096130371
2022-01-08,0,15,09:40:00,2.134200096130371
2022-01-08,1,42,09:41:00,5.975759983062744
2022-01-08,1,42,09:42:00,5.975759983062744
2022-01-08,0,15,09:43:00,2.134200096130371
2022-01-08,0,15,09:44:00,2.134200096130371
2022-01-08,1,40,09:45:00,5.691199779510498
2022-01-08,1,28,09:46:00,3.983839988708496
2022-01-08,0,13,09:47:00,1.8496400117874146
2022-01-08,0,13,09:48:00,1.8496400117874146
2022-01-08,0,12,09:49:00,1.707360029220581
2022-01-08,0,13,09:50:00,1.8496400117874146
2022-01-08,0,15,09:51:00,2.134200096130371
2022-01-08,0,13,09:52:00,1.8496400117874146
2022-01-08,0,15,09:53:00,2.134200096130371
2022-01-08,0,13,09:54:00,1.8496400117874146
2022-01-08,0,15,09:55:00,2.134200096130371
2022-01-08,0,15,09:56:00,2.134200096130371
2022-01-08,0,15,09:57:00,2.134200096130371
2022-01-08,0,15,09:58:00,2.134200096130371
2022-01-08,0,15,09:59:00,2.134200096130371
2022-01-08,1,36,10:00:00,5.122079849243164
2022-01-08,1,42,10:01:00,5.975759983062744
2022-01-08,1,46,10:02:00,6.544879913330078
2022-01-08,1,48,10:03:00,6.829440116882324
2022-01-08,1,36,10:04:00,5.122079849243164
2022-01-08,1,34,10:05:00,4.837520122528076
2022-01-08,1,36,10:06:00,5.122079849243164
2022-01-08,1,34,10:07:00,4.837520122528076
2022-01-08,1,48,10:08:00,6.829440116882324
2022-01-08,1,44,10:09:00,6.26032018661499
2022-01-08,1,42,10:10:00,5.975759983062744
2022-01-08,1,44,10:11:00,6.26032018661499
2022-01-08,1,52,10:12:00,7.398560047149658
2022-01-08,1,38,10:13:00,5.40664005279541
2022-01-08,0,14,10:14:00,1.991919994354248
2022-01-08,0,12,10:15:00,1.707360029220581
2022-01-08,0,12,10:16:00,1.707360029220581
2022-01-08,0,12,10:17:00,1.707360029220581
2022-01-08,0,12,10:18:00,1.707360029220581
2022-01-08,0,12,10:19:00,1.707360029220581
2022-01-08,0,12,10:20:00,1.707360029220581
2022-01-08,0,12,10:21:00,1.707360029220581
2022-01-08,0,12,10:22:00,1.707360029220581
2022-01-08,0,12,10:23:00,1.707360029220581
2022-01-08,0,12,10:24:00,1.707360029220581
2022-01-08,0,12,10:25:00,1.707360029220581
2022-01-08,0,12,10:26:00,1.707360029220581
2022-01-08,0,12,10:27:00,1.707360029220581
2022-01-08,0,12,10:28:00,1.707360029220581
2022-01-08,0,12,10:29:00,1.707360029220581
2022-01-08,0,13,10:30:00,1.8496400117874146
2022-01-08,0,12,10:31:00,1.707360029220581
2022-01-08,0,12,10:32:00,1.707360029220581
2022-01-08,0,12,10:33:00,1.707360029220581
2022-01-08,0,12,10:34:00,1.707360029220581
2022-01-08,0,12,10:35:00,1.707360029220581
2022-01-08,0,12,10:36:00,1.707360029220581
2022-01-08,0,12,10:37:00,1.707360029220581
2022-01-08,0,12,10:38:00,1.707360029220581
2022-01-08,0,12,10:39:00,1.707360029220581
2022-01-08,0,13,10:40:00,1.8496400117874146
2022-01-08,0,12,10:41:00,1.707360029220581
2022-01-08,0,13,10:42:00,1.8496400117874146
2022-01-08,0,12,10:43:00,1.707360029220581
2022-01-08,0,12,10:44:00,1.707360029220581
2022-01-08,0,13,10:45:00,1.8496400117874146
2022-01-08,0,12,10:46:00,1.707360029220581
2022-01-08,0,12,10:47:00,1.707360029220581
2022-01-08,1,30,10:48:00,4.268400192260742
2022-01-08,1,62,10:49:00,8.821359634399414
2022-01-08,1,38,10:50:00,5.40664005279541
2022-01-08,0,15,10:51:00,2.134200096130371
2022-01-08,1,28,10:52:00,3.983839988708496
2022-01-08,1,46,10:53:00,6.544879913330078
2022-01-08,1,28,10:54:00,3.983839988708496
2022-01-08,1,46,10:55:00,6.544879913330078
2022-01-08,0,15,10:56:00,2.134200096130371
2022-01-08,0,14,10:57:00,1.991919994354248
2022-01-08,0,15,10:58:00,2.134200096130371
2022-01-08,0,14,10:59:00,1.991919994354248
2022-01-08,0,15,11:00:00,2.134200096130371
2022-01-08,0,14,11:01:00,1.991919994354248
2022-01-08,0,15,11:02:00,2.134200096130371
2022-01-08,0,14,11:03:00,1.991919994354248
2022-01-08,0,14,11:04:00,1.991919994354248
2022-01-08,1,46,11:05:00,6.544879913330078
2022-01-08,0,15,11:06:00,2.134200096130371
2022-01-08,0,15,11:07:00,2.134200096130371
2022-01-08,1,36,11:08:00,5.122079849243164
2022-01-08,0,15,11:09:00,2.134200096130371
2022-01-08,1,42,11:10:00,5.975759983062744
2022-01-08,1,40,11:11:00,5.691199779510498
2022-01-08,1,44,11:12:00,6.26032018661499
2022-01-08,0,15,11:13:00,2.134200096130371
2022-01-08,0,15,11:14:00,2.134200096130371
2022-01-08,1,34,11:15:00,4.837520122528076
2022-01-08,1,34,11:16:00,4.837520122528076
2022-01-08,0,15,11:17:00,2.134200096130371
2022-01-08,0,13,11:18:00,1.8496400117874146
2022-01-08,1,30,11:19:00,4.268400192260742
2022-01-08,1,26,11:20:00,3.699280023574829
2022-01-08,1,30,11:21:00,4.268400192260742
2022-01-08,0,13,11:22:00,1.8496400117874146
2022-01-08,1,28,11:23:00,3.983839988708496
2022-01-08,0,15,11:24:00,2.134200096130371
2022-01-08,0,14,11:25:00,1.991919994354248
2022-01-08,0,15,11:26:00,2.134200096130371
2022-01-08,0,12,11:27:00,1.707360029220581
2022-01-08,0,12,11:28:00,1.707360029220581
2022-01-08,0,15,11:29:00,2.134200096130371
2022-01-08,0,12,11:30:00,1.707360029220581
2022-01-08,0,12,11:31:00,1.707360029220581
2022-01-08,0,12,11:32:00,1.707360029220581
2022-01-08,0,12,11:33:00,1.707360029220581
2022-01-08,0,15,11:34:00,2.134200096130371
2022-01-08,0,12,11:35:00,1.707360029220581
2022-01-08,0,15,11:36:00,2.134200096130371
2022-01-08,0,12,11:37:00,1.707360029220581
2022-01-08,0,13,11:38:00,1.8496400117874146
2022-01-08,0,15,11:39:00,2.134200096130371
2022-01-08,0,14,11:40:00,1.991919994354248
2022-01-08,0,14,11:41:00,1.991919994354248
2022-01-08,0,13,11:42:00,1.8496400117874146
2022-01-08,0,15,11:43:00,2.134200096130371
2022-01-08,0,13,11:44:00,1.8496400117874146
2022-01-08,0,13,11:45:00,1.8496400117874146
2022-01-08,0,12,11:46:00,1.707360029220581
2022-01-08,0,14,11:47:00,1.991919994354248
2022-01-08,0,12,11:48:00,1.707360029220581
2022-01-08,0,14,11:49:00,1.991919994354248
2022-01-08,0,15,11:50:00,2.134200096130371
2022-01-08,1,38,11:51:00,5.40664005279541
2022-01-08,1,74,11:52:00,10.528719902038574
2022-01-08,1,52,11:53:00,7.398560047149658
2022-01-08,1,46,11:54:00,6.544879913330078
2022-01-08,1,38,11:55:00,5.40664005279541
2022-01-08,0,15,11:56:00,2.134200096130371
2022-01-08,0,12,11:57:00,1.707360029220581
2022-01-08,0,12,11:58:00,1.707360029220581
2022-01-08,0,13,11:59:00,1.8496400117874146
2022-01-08,0,12,12:00:00,1.707360029220581
2022-01-08,0,14,12:01:00,1.991919994354248
2022-01-08,0,14,12:02:00,1.991919994354248
2022-01-08,0,14,12:03:00,1.991919994354248
2022-01-08,0,15,12:04:00,2.134200096130371
2022-01-08,0,15,12:05:00,2.134200096130371
2022-01-08,0,14,12:06:00,1.991919994354248
2022-01-08,1,28,12:07:00,3.983839988708496
2022-01-08,1,44,12:08:00,6.26032018661499
2022-01-08,0,15,12:09:00,2.134200096130371
2022-01-08,1,28,12:10:00,3.983839988708496
2022-01-08,0,12,12:11:00,1.707360029220581
2022-01-08,0,12,12:12:00,1.707360029220581
2022-01-08,0,12,12:13:00,1.707360029220581
2022-01-08,0,12,12:14:00,1.707360029220581
2022-01-08,0,13,12:15:00,1.8496400117874146
2022-01-08,1,36,12:16:00,5.122079849243164
2022-01-08,0,15,12:17:00,2.134200096130371
2022-01-08,0,12,12:18:00,1.707360029220581
2022-01-08,0,13,12:19:00,1.8496400117874146
2022-01-08,0,12,12:20:00,1.707360029220581
2022-01-08,0,13,12:21:00,1.8496400117874146
2022-01-08,0,13,12:22:00,1.8496400117874146
2022-01-08,0,15,12:23:00,2.134200096130371
2022-01-08,1,30,12:24:00,4.268400192260742
2022-01-08,1,26,12:25:00,3.699280023574829
2022-01-08,0,15,12:26:00,2.134200096130371
2022-01-08,0,15,12:27:00,2.134200096130371
2022-01-08,0,13,12:28:00,1.8496400117874146
2022-01-08,0,13,12:29:00,1.8496400117874146
2022-01-08,0,13,12:30:00,1.8496400117874146
2022-01-08,0,13,12:31:00,1.8496400117874146
2022-01-08,0,13,12:32:00,1.8496400117874146
2022-01-08,0,15,12:33:00,2.134200096130371
2022-01-08,0,15,12:34:00,2.134200096130371
2022-01-08,0,15,12:35:00,2.134200096130371
2022-01-08,1,40,12:36:00,5.691199779510498
2022-01-08,0,15,12:37:00,2.134200096130371
2022-01-08,0,15,12:38:00,2.134200096130371
2022-01-08,0,15,12:39:00,2.134200096130371
2022-01-08,0,15,12:40:00,2.134200096130371
2022-01-08,0,15,12:41:00,2.134200096130371
2022-01-08,0,15,12:42:00,2.134200096130371
2022-01-08,0,15,12:43:00,2.134200096130371
2022-01-08,0,15,12:44:00,2.134200096130371
2022-01-08,0,15,12:45:00,2.134200096130371
2022-01-08,0,15,12:46:00,2.134200096130371
2022-01-08,0,15,12:47:00,2.134200096130371
2022-01-08,1,34,12:48:00,4.837520122528076
2022-01-08,1,36,12:49:00,5.122079849243164
2022-01-08,1,48,12:50:00,6.829440116882324
2022-01-08,1,46,12:51:00,6.544879913330078
2022-01-08,1,42,12:52:00,5.975759983062744
2022-01-08,0,15,12:53:00,2.134200096130371
2022-01-08,0,13,12:54:00,1.8496400117874146
2022-01-08,0,13,12:55:00,1.8496400117874146
2022-01-08,0,13,12:56:00,1.8496400117874146
2022-01-08,0,13,12:57:00,1.8496400117874146
2022-01-08,0,15,12:58:00,2.134200096130371
2022-01-08,0,15,12:59:00,2.134200096130371
2022-01-08,0,15,13:00:00,2.134200096130371
2022-01-08,0,15,13:01:00,2.134200096130371
2022-01-08,0,14,13:02:00,1.991919994354248
2022-01-08,0,13,13:03:00,1.8496400117874146
2022-01-08,0,15,13:04:00,2.134200096130371
2022-01-08,0,14,13:05:00,1.991919994354248
2022-01-08,0,15,13:06:00,2.134200096130371
2022-01-08,0,13,13:07:00,1.8496400117874146
2022-01-08,1,30,13:08:00,4.268400192260742
2022-01-08,0,12,13:09:00,1.707360029220581
2022-01-08,0,12,13:10:00,1.707360029220581
2022-01-08,1,28,13:11:00,3.983839988708496
2022-01-08,0,13,13:12:00,1.8496400117874146
2022-01-08,0,15,13:13:00,2.134200096130371
2022-01-08,1,34,13:14:00,4.837520122528076
2022-01-08,1,34,13:15:00,4.837520122528076
2022-01-08,1,34,13:16:00,4.837520122528076
2022-01-08,1,36,13:17:00,5.122079849243164
2022-01-08,1,34,13:18:00,4.837520122528076
2022-01-08,0,15,13:19:00,2.134200096130371
2022-01-08,0,14,13:20:00,1.991919994354248
2022-01-08,0,14,13:21:00,1.991919994354248
2022-01-08,0,12,13:22:00,1.707360029220581
2022-01-08,1,26,13:23:00,3.699280023574829
2022-01-08,0,12,13:24:00,1.707360029220581
2022-01-08,0,12,13:25:00,1.707360029220581
2022-01-08,0,12,13:26:00,1.707360029220581
2022-01-08,0,12,13:27:00,1.707360029220581
2022-01-08,0,12,13:28:00,1.707360029220581
2022-01-08,0,13,13:29:00,1.8496400117874146
2022-01-08,0,15,13:30:00,2.134200096130371
2022-01-08,0,15,13:31:00,2.134200096130371
2022-01-08,0,15,13:32:00,2.134200096130371
2022-01-08,0,15,13:33:00,2.134200096130371
2022-01-08,0,12,13:34:00,1.707360029220581
2022-01-08,0,12,13:35:00,1.707360029220581
2022-01-08,0,12,13:36:00,1.707360029220581
2022-01-08,0,12,13:37:00,1.707360029220581
2022-01-08,0,15,13:38:00,2.134200096130371
2022-01-08,0,14,13:39:00,1.991919994354248
2022-01-08,0,14,13:40:00,1.991919994354248
2022-01-08,0,12,13:41:00,1.707360029220581
2022-01-08,0,12,13:42:00,1.707360029220581
2022-01-08,0,12,13:43:00,1.707360029220581
2022-01-08,0,12,13:44:00,1.707360029220581
2022-01-08,0,12,13:45:00,1.707360029220581
2022-01-08,0,13,13:46:00,1.8496400117874146
2022-01-08,0,12,13:47:00,1.707360029220581
2022-01-08,0,12,13:48:00,1.707360029220581
2022-01-08,0,12,13:49:00,1.707360029220581
2022-01-08,0,13,13:50:00,1.8496400117874146
2022-01-08,0,12,13:51:00,1.707360029220581
2022-01-08,1,80,13:52:00,11.382399559020996
2022-01-08,1,64,13:53:00,9.10591983795166
2022-01-08,0,14,13:54:00,1.991919994354248
2022-01-08,0,12,13:55:00,1.707360029220581
2022-01-08,0,12,13:56:00,1.707360029220581
2022-01-08,0,12,13:57:00,1.707360029220581
2022-01-08,0,13,13:58:00,1.8496400117874146
2022-01-08,0,12,13:59:00,1.707360029220581
2022-01-08,0,12,14:00:00,1.707360029220581
2022-01-08,0,12,14:01:00,1.707360029220581
2022-01-08,0,12,14:02:00,1.707360029220581
2022-01-08,0,12,14:03:00,1.707360029220581
2022-01-08,0,12,14:04:00,1.707360029220581
2022-01-08,0,12,14:05:00,1.707360029220581
2022-01-08,0,12,14:06:00,1.707360029220581
2022-01-08,0,12,14:07:00,1.707360029220581
2022-01-08,0,13,14:08:00,1.8496400117874146
2022-01-08,0,13,14:09:00,1.8496400117874146
2022-01-08,0,12,14:10:00,1.707360029220581
2022-01-08,1,30,14:11:00,4.268400192260742
2022-01-08,1,68,14:12:00,9.675040245056152
2022-01-08,1,62,14:13:00,8.821359634399414
2022-01-08,1,38,14:14:00,5.40664005279541
2022-01-08,0,12,14:15:00,1.707360029220581
2022-01-08,0,10,14:16:00,1.4227999448776245
2022-01-08,0,13,14:17:00,1.8496400117874146
2022-01-08,0,12,14:18:00,1.707360029220581
2022-01-08,0,12,14:19:00,1.707360029220581
2022-01-08,0,13,14:20:00,1.8496400117874146
2022-01-08,0,12,14:21:00,1.707360029220581
2022-01-08,0,13,14:22:00,1.8496400117874146
2022-01-08,0,12,14:23:00,1.707360029220581
2022-01-08,0,13,14:24:00,1.8496400117874146
2022-01-08,0,13,14:25:00,1.8496400117874146
2022-01-08,0,13,14:26:00,1.8496400117874146
2022-01-08,0,13,14:27:00,1.8496400117874146
2022-01-08,0,13,14:28:00,1.8496400117874146
2022-01-08,0,12,14:29:00,1.707360029220581
2022-01-08,1,26,14:30:00,3.699280023574829
2022-01-08,1,28,14:31:00,3.983839988708496
2022-01-08,0,13,14:32:00,1.8496400117874146
2022-01-08,1,30,14:33:00,4.268400192260742
2022-01-08,1,32,14:34:00,4.55295991897583
2022-01-08,0,13,14:35:00,1.8496400117874146
2022-01-08,0,12,14:36:00,1.707360029220581
2022-01-08,0,12,14:37:00,1.707360029220581
2022-01-08,0,13,14:38:00,1.8496400117874146
2022-01-08,0,12,14:39:00,1.707360029220581
2022-01-08,0,12,14:40:00,1.707360029220581
2022-01-08,0,12,14:41:00,1.707360029220581
2022-01-08,0,13,14:42:00,1.8496400117874146
2022-01-08,0,13,14:43:00,1.8496400117874146
2022-01-08,0,13,14:44:00,1.8496400117874146
2022-01-08,0,13,14:45:00,1.8496400117874146
2022-01-08,0,12,14:46:00,1.707360029220581
2022-01-08,0,13,14:47:00,1.8496400117874146
2022-01-08,0,13,14:48:00,1.8496400117874146
2022-01-08,0,13,14:49:00,1.8496400117874146
2022-01-08,0,12,14:50:00,1.707360029220581
2022-01-08,0,13,14:51:00,1.8496400117874146
2022-01-08,0,12,14:52:00,1.707360029220581
2022-01-08,0,13,14:53:00,1.8496400117874146
2022-01-08,0,13,14:54:00,1.8496400117874146
2022-01-08,0,15,14:55:00,2.134200096130371
2022-01-08,1,30,14:56:00,4.268400192260742
2022-01-08,0,13,14:57:00,1.8496400117874146
2022-01-08,0,13,14:58:00,1.8496400117874146
2022-01-08,0,13,14:59:00,1.8496400117874146
2022-01-08,1,34,15:00:00,4.837520122528076
2022-01-08,1,30,15:01:00,4.268400192260742
2022-01-08,0,13,15:02:00,1.8496400117874146
2022-01-08,0,13,15:03:00,1.8496400117874146
2022-01-08,0,13,15:04:00,1.8496400117874146
2022-01-08,0,12,15:05:00,1.707360029220581
2022-01-08,0,13,15:06:00,1.8496400117874146
2022-01-08,0,13,15:07:00,1.8496400117874146
2022-01-08,1,28,15:08:00,3.983839988708496
2022-01-08,1,24,15:09:00,3.414720058441162
2022-01-08,1,26,15:10:00,3.699280023574829
2022-01-08,1,36,15:11:00,5.122079849243164
2022-01-08,0,13,15:12:00,1.8496400117874146
2022-01-08,1,30,15:13:00,4.268400192260742
2022-01-08,1,26,15:14:00,3.699280023574829
2022-01-08,1,30,15:15:00,4.268400192260742
2022-01-08,1,28,15:16:00,3.983839988708496
2022-01-08,1,54,15:17:00,7.683119773864746
2022-01-08,1,32,15:18:00,4.55295991897583
2022-01-08,1,26,15:19:00,3.699280023574829
2022-01-08,0,12,15:20:00,1.707360029220581
2022-01-08,0,13,15:21:00,1.8496400117874146
2022-01-08,0,15,15:22:00,2.134200096130371
2022-01-08,0,12,15:23:00,1.707360029220581
2022-01-08,0,13,15:24:00,1.8496400117874146
2022-01-08,0,14,15:25:00,1.991919994354248
2022-01-08,0,15,15:26:00,2.134200096130371
2022-01-08,1,30,15:27:00,4.268400192260742
2022-01-08,1,30,15:28:00,4.268400192260742
2022-01-08,1,28,15:29:00,3.983839988708496
2022-01-08,0,12,15:30:00,1.707360029220581
2022-01-08,0,13,15:31:00,1.8496400117874146
2022-01-08,0,13,15:32:00,1.8496400117874146
2022-01-08,1,26,15:33:00,3.699280023574829
2022-01-08,0,13,15:34:00,1.8496400117874146
2022-01-08,0,13,15:35:00,1.8496400117874146
2022-01-08,0,13,15:36:00,1.8496400117874146
2022-01-08,0,13,15:37:00,1.8496400117874146
2022-01-08,1,26,15:38:00,3.699280023574829
2022-01-08,0,13,15:39:00,1.8496400117874146
2022-01-08,0,13,15:40:00,1.8496400117874146
2022-01-08,0,13,15:41:00,1.8496400117874146
2022-01-08,0,10,15:42:00,1.4227999448776245
2022-01-08,0,12,15:43:00,1.707360029220581
2022-01-08,0,13,15:44:00,1.8496400117874146
2022-01-08,0,13,15:45:00,1.8496400117874146
2022-01-08,1,26,15:46:00,3.699280023574829
2022-01-08,1,34,15:47:00,4.837520122528076
2022-01-08,0,15,15:48:00,2.134200096130371
2022-01-08,1,36,15:49:00,5.122079849243164
2022-01-08,0,13,15:50:00,1.8496400117874146
2022-01-08,1,36,15:51:00,5.122079849243164
2022-01-08,0,13,15:52:00,1.8496400117874146
2022-01-08,1,36,15:53:00,5.122079849243164
2022-01-08,1,32,15:54:00,4.55295991897583
2022-01-08,1,34,15:55:00,4.837520122528076
2022-01-08,1,34,15:56:00,4.837520122528076
2022-01-08,0,15,15:57:00,2.134200096130371
2022-01-08,0,15,15:58:00,2.134200096130371
2022-01-08,0,15,15:59:00,2.134200096130371
2022-01-08,0,13,16:00:00,1.8496400117874146
2022-01-08,1,30,16:01:00,4.268400192260742
2022-01-08,1,30,16:02:00,4.268400192260742
2022-01-08,1,30,16:03:00,4.268400192260742
2022-01-08,1,42,16:04:00,5.975759983062744
2022-01-08,1,30,16:05:00,4.268400192260742
2022-01-08,1,36,16:06:00,5.122079849243164
2022-01-08,1,30,16:07:00,4.268400192260742
2022-01-08,1,30,16:08:00,4.268400192260742
2022-01-08,1,32,16:09:00,4.55295991897583
2022-01-08,1,46,16:10:00,6.544879913330078
2022-01-08,1,34,16:11:00,4.837520122528076
2022-01-08,1,38,16:12:00,5.40664005279541
2022-01-08,0,13,16:13:00,1.8496400117874146
2022-01-08,0,13,16:14:00,1.8496400117874146
2022-01-08,0,13,16:15:00,1.8496400117874146
2022-01-08,0,13,16:16:00,1.8496400117874146
2022-01-08,1,34,16:17:00,4.837520122528076
2022-01-08,0,13,16:18:00,1.8496400117874146
2022-01-08,1,34,16:19:00,4.837520122528076
2022-01-08,1,32,16:20:00,4.55295991897583
2022-01-08,1,28,16:21:00,3.983839988708496
2022-01-08,0,13,16:22:00,1.8496400117874146
2022-01-08,0,12,16:23:00,1.707360029220581
2022-01-08,0,13,16:24:00,1.8496400117874146
2022-01-08,0,13,16:25:00,1.8496400117874146
2022-01-08,0,15,16:26:00,2.134200096130371
2022-01-08,0,12,16:27:00,1.707360029220581
2022-01-08,0,13,16:28:00,1.8496400117874146
2022-01-08,0,12,16:29:00,1.707360029220581
2022-01-08,0,13,16:30:00,1.8496400117874146
2022-01-08,0,13,16:31:00,1.8496400117874146
