date,level,mets,time,value
2021-12-30,0,13,09:01:00,1.8496400117874146
2021-12-30,0,13,09:02:00,1.8496400117874146
2021-12-30,0,15,09:03:00,2.134200096130371
2021-12-30,1,32,09:04:00,4.55295991897583
2021-12-30,0,13,09:05:00,1.8496400117874146
2021-12-30,0,12,09:06:00,1.707360029220581
2021-12-30,0,14,09:07:00,1.991919994354248
2021-12-30,0,14,09:08:00,1.991919994354248
2021-12-30,0,15,09:09:00,2.134200096130371
2021-12-30,0,14,09:10:00,1.991919994354248
2021-12-30,0,15,09:11:00,2.134200096130371
2021-12-30,0,15,09:12:00,2.134200096130371
2021-12-30,0,14,09:13:00,1.991919994354248
2021-12-30,0,15,09:14:00,2.134200096130371
2021-12-30,0,14,09:15:00,1.991919994354248
2021-12-30,0,15,09:16:00,2.134200096130371
2021-12-30,0,15,09:17:00,2.134200096130371
2021-12-30,0,13,09:18:00,1.8496400117874146
2021-12-30,0,12,09:19:00,1.707360029220581
2021-12-30,0,15,09:20:00,2.134200096130371
2021-12-30,1,34,09:21:00,4.837520122528076
2021-12-30,1,40,09:22:00,5.691199779510498
2021-12-30,1,48,09:23:00,6.829440116882324
2021-12-30,1,36,09:24:00,5.122079849243164
2021-12-30,0,15,09:25:00,2.134200096130371
2021-12-30,0,15,09:26:00,2.134200096130371
2021-12-30,1,38,09:27:00,5.40664005279541
2021-12-30,1,38,09:28:00,5.40664005279541
2021-12-30,1,26,09:29:00,3.699280023574829
2021-12-30,1,38,09:30:00,5.40664005279541
2021-12-30,1,42,09:31:00,5.975759983062744
2021-12-30,1,40,09:32:00,5.691199779510498
2021-12-30,1,46,09:33:00,6.544879913330078
2021-12-30,1,62,09:34:00,8.821359634399414
2021-12-30,1,41,09:35:00,5.833479881286621
2021-12-30,0,15,09:36:00,2.134200096130371
2021-12-30,0,12,09:37:00,1.707360029220581
2021-12-30,1,28,09:38:00,3.983839988708496
2021-12-30,0,13,09:39:00,1.8496400117874146
2021-12-30,0,13,09:40:00,1.8496400117874146
2021-12-30,1,52,09:41:00,7.398560047149658
2021-12-30,1,38,09:42:00,5.40664005279541
2021-12-30,1,56,09:43:00,7.967679977416992
2021-12-30,1,32,09:44:00,4.55295991897583
2021-12-30,0,15,09:45:00,2.134200096130371
2021-12-30,1,30,09:46:00,4.268400192260742
2021-12-30,0,12,09:47:00,1.707360029220581
2021-12-30,1,48,09:48:00,6.829440116882324
2021-12-30,0,15,09:49:00,2.134200096130371
2021-12-30,0,13,09:50:00,1.8496400117874146
2021-12-30,0,13,09:51:00,1.8496400117874146
2021-12-30,1,40,09:52:00,5.691199779510498
2021-12-30,1,34,09:53:00,4.837520122528076
2021-12-30,1,40,09:54:00,5.691199779510498
2021-12-30,1,32,09:55:00,4.55295991897583
2021-12-30,1,32,09:56:00,4.55295991897583
2021-12-30,0,15,09:57:00,2.134200096130371
2021-12-30,0,15,09:58:00,2.134200096130371
2021-12-30,1,36,09:59:00,5.122079849243164
2021-12-30,1,40,10:00:00,5.691199779510498
2021-12-30,0,15,10:01:00,2.134200096130371
2021-12-30,1,32,10:02:00,4.55295991897583
2021-12-30,0,12,10:03:00,1.707360029220581
2021-12-30,0,13,10:04:00,1.8496400117874146
2021-12-30,0,12,10:05:00,1.707360029220581
2021-12-30,0,12,10:06:00,1.707360029220581
2021-12-30,1,30,10:07:00,4.268400192260742
2021-12-30,0,12,10:08:00,1.707360029220581
2021-12-30,0,12,10:09:00,1.707360029220581
2021-12-30,0,13,10:10:00,1.8496400117874146
2021-12-30,0,15,10:11:00,2.134200096130371
2021-12-30,0,15,10:12:00,2.134200096130371
2021-12-30,0,14,10:13:00,1.991919994354248
2021-12-30,0,14,10:14:00,1.991919994354248
2021-12-30,0,12,10:15:00,1.707360029220581
2021-12-30,0,12,10:16:00,1.707360029220581
2021-12-30,0,12,10:17:00,1.707360029220581
2021-12-30,0,12,10:18:00,1.707360029220581
2021-12-30,0,12,10:19:00,1.707360029220581
2021-12-30,0,12,10:20:00,1.707360029220581
2021-12-30,0,12,10:21:00,1.707360029220581
2021-12-30,0,12,10:22:00,1.707360029220581
2021-12-30,0,13,10:23:00,1.8496400117874146
2021-12-30,0,12,10:24:00,1.707360029220581
2021-12-30,0,13,10:25:00,1.8496400117874146
2021-12-30,0,12,10:26:00,1.707360029220581
2021-12-30,0,12,10:27:00,1.707360029220581
2021-12-30,0,15,10:28:00,2.134200096130371
2021-12-30,1,30,10:29:00,4.268400192260742
2021-12-30,1,34,10:30:00,4.837520122528076
2021-12-30,0,15,10:31:00,2.134200096130371
2021-12-30,0,14,10:32:00,1.991919994354248
2021-12-30,0,12,10:33:00,1.707360029220581
2021-12-30,0,12,10:34:00,1.707360029220581
2021-12-30,0,15,10:35:00,2.134200096130371
2021-12-30,0,12,10:36:00,1.707360029220581
2021-12-30,0,12,10:37:00,1.707360029220581
2021-12-30,0,15,10:38:00,2.134200096130371
2021-12-30,0,12,10:39:00,1.707360029220581
2021-12-30,0,12,10:40:00,1.707360029220581
2021-12-30,0,12,10:41:00,1.707360029220581
2021-12-30,0,12,10:42:00,1.707360029220581
2021-12-30,0,13,10:43:00,1.8496400117874146
2021-12-30,0,12,10:44:00,1.707360029220581
2021-12-30,0,13,10:45:00,1.8496400117874146
2021-12-30,1,38,10:46:00,5.40664005279541
2021-12-30,1,38,10:47:00,5.40664005279541
2021-12-30,0,15,10:48:00,2.134200096130371
2021-12-30,1,44,10:49:00,6.26032018661499
2021-12-30,1,48,10:50:00,6.829440116882324
2021-12-30,1,54,10:51:00,7.683119773864746
2021-12-30,1,86,10:52:00,12.236080169677734
2021-12-30,1,64,10:53:00,9.10591983795166
2021-12-30,1,36,10:54:00,5.122079849243164
2021-12-30,1,40,10:55:00,5.691199779510498
2021-12-30,1,37,10:56:00,5.264359951019287
2021-12-30,0,15,10:57:00,2.134200096130371
2021-12-30,1,26,10:58:00,3.699280023574829
2021-12-30,0,12,10:59:00,1.707360029220581
2021-12-30,0,12,11:00:00,1.707360029220581
2021-12-30,0,12,11:01:00,1.707360029220581
2021-12-30,0,13,11:02:00,1.8496400117874146
2021-12-30,0,14,11:03:00,1.991919994354248
2021-12-30,0,14,11:04:00,1.991919994354248
2021-12-30,0,12,11:05:00,1.707360029220581
2021-12-30,0,15,11:06:00,2.134200096130371
2021-12-30,0,14,11:07:00,1.991919994354248
2021-12-30,0,14,11:08:00,1.991919994354248
2021-12-30,0,12,11:09:00,1.707360029220581
2021-12-30,0,12,11:10:00,1.707360029220581
2021-12-30,0,13,11:11:00,1.8496400117874146
2021-12-30,0,12,11:12:00,1.707360029220581
2021-12-30,0,12,11:13:00,1.707360029220581
2021-12-30,0,12,11:14:00,1.707360029220581
2021-12-30,0,13,11:15:00,1.8496400117874146
2021-12-30,0,12,11:16:00,1.707360029220581
2021-12-30,0,13,11:17:00,1.8496400117874146
2021-12-30,0,12,11:18:00,1.707360029220581
2021-12-30,0,12,11:19:00,1.707360029220581
2021-12-30,0,12,11:20:00,1.707360029220581
2021-12-30,0,12,11:21:00,1.707360029220581
2021-12-30,0,13,11:22:00,1.8496400117874146
2021-12-30,0,13,11:23:00,1.8496400117874146
2021-12-30,0,12,11:24:00,1.707360029220581
2021-12-30,0,12,11:25:00,1.707360029220581
2021-12-30,0,12,11:26:00,1.707360029220581
2021-12-30,0,12,11:27:00,1.707360029220581
2021-12-30,0,12,11:28:00,1.707360029220581
2021-12-30,0,13,11:29:00,1.8496400117874146
2021-12-30,0,12,11:30:00,1.707360029220581
2021-12-30,0,12,11:31:00,1.707360029220581
2021-12-30,0,12,11:32:00,1.707360029220581
2021-12-30,0,12,11:33:00,1.707360029220581
2021-12-30,0,12,11:34:00,1.707360029220581
2021-12-30,0,12,11:35:00,1.707360029220581
2021-12-30,0,12,11:36:00,1.707360029220581
2021-12-30,0,12,11:37:00,1.707360029220581
2021-12-30,0,12,11:38:00,1.707360029220581
2021-12-30,0,12,11:39:00,1.707360029220581
2021-12-30,0,12,11:40:00,1.707360029220581
2021-12-30,0,12,11:41:00,1.707360029220581
2021-12-30,0,12,11:42:00,1.707360029220581
2021-12-30,0,12,11:43:00,1.707360029220581
2021-12-30,0,12,11:44:00,1.707360029220581
2021-12-30,0,12,11:45:00,1.707360029220581
2021-12-30,0,12,11:46:00,1.707360029220581
2021-12-30,0,12,11:47:00,1.707360029220581
2021-12-30,0,12,11:48:00,1.707360029220581
2021-12-30,0,12,11:49:00,1.707360029220581
2021-12-30,0,12,11:50:00,1.707360029220581
2021-12-30,0,12,11:51:00,1.707360029220581
2021-12-30,0,13,11:52:00,1.8496400117874146
2021-12-30,0,13,11:53:00,1.8496400117874146
2021-12-30,0,13,11:54:00,1.8496400117874146
2021-12-30,0,13,11:55:00,1.8496400117874146
2021-12-30,0,13,11:56:00,1.8496400117874146
2021-12-30,0,12,11:57:00,1.707360029220581
2021-12-30,1,30,11:58:00,4.268400192260742
2021-12-30,1,66,11:59:00,9.390480041503906
2021-12-30,0,14,12:00:00,1.991919994354248
2021-12-30,0,12,12:01:00,1.707360029220581
2021-12-30,0,13,12:02:00,1.8496400117874146
2021-12-30,0,10,12:03:00,1.4227999448776245
2021-12-30,0,13,12:04:00,1.8496400117874146
2021-12-30,0,12,12:05:00,1.707360029220581
2021-12-30,0,13,12:06:00,1.8496400117874146
2021-12-30,0,13,12:07:00,1.8496400117874146
2021-12-30,0,13,12:08:00,1.8496400117874146
2021-12-30,0,12,12:09:00,1.707360029220581
2021-12-30,0,12,12:10:00,1.707360029220581
2021-12-30,0,12,12:11:00,1.707360029220581
2021-12-30,0,12,12:12:00,1.707360029220581
2021-12-30,0,13,12:13:00,1.8496400117874146
2021-12-30,0,12,12:14:00,1.707360029220581
2021-12-30,0,12,12:15:00,1.707360029220581
2021-12-30,0,12,12:16:00,1.707360029220581
2021-12-30,0,13,12:17:00,1.8496400117874146
2021-12-30,0,13,12:18:00,1.8496400117874146
2021-12-30,0,12,12:19:00,1.707360029220581
2021-12-30,0,12,12:20:00,1.707360029220581
2021-12-30,0,13,12:21:00,1.8496400117874146
2021-12-30,0,12,12:22:00,1.707360029220581
2021-12-30,0,13,12:23:00,1.8496400117874146
2021-12-30,0,13,12:24:00,1.8496400117874146
2021-12-30,0,13,12:25:00,1.8496400117874146
2021-12-30,0,12,12:26:00,1.707360029220581
2021-12-30,0,13,12:27:00,1.8496400117874146
2021-12-30,0,13,12:28:00,1.8496400117874146
2021-12-30,0,13,12:29:00,1.8496400117874146
2021-12-30,0,12,12:30:00,1.707360029220581
2021-12-30,1,26,12:31:00,3.699280023574829
2021-12-30,1,36,12:32:00,5.122079849243164
2021-12-30,0,15,12:33:00,2.134200096130371
2021-12-30,0,15,12:34:00,2.134200096130371
2021-12-30,0,13,12:35:00,1.8496400117874146
2021-12-30,0,13,12:36:00,1.8496400117874146
2021-12-30,0,13,12:37:00,1.8496400117874146
2021-12-30,0,13,12:38:00,1.8496400117874146
2021-12-30,0,13,12:39:00,1.8496400117874146
2021-12-30,0,12,12:40:00,1.707360029220581
2021-12-30,0,13,12:41:00,1.8496400117874146
2021-12-30,0,15,12:42:00,2.134200096130371
2021-12-30,0,15,12:43:00,2.134200096130371
2021-12-30,0,12,12:44:00,1.707360029220581
2021-12-30,1,30,12:45:00,4.268400192260742
2021-12-30,0,13,12:46:00,1.8496400117874146
2021-12-30,0,13,12:47:00,1.8496400117874146
2021-12-30,0,13,12:48:00,1.8496400117874146
2021-12-30,0,13,12:49:00,1.8496400117874146
2021-12-30,0,15,12:50:00,2.134200096130371
2021-12-30,0,13,12:51:00,1.8496400117874146
2021-12-30,0,15,12:52:00,2.134200096130371
2021-12-30,0,12,12:53:00,1.707360029220581
2021-12-30,0,15,12:54:00,2.134200096130371
2021-12-30,0,15,12:55:00,2.134200096130371
2021-12-30,0,14,12:56:00,1.991919994354248
2021-12-30,0,14,12:57:00,1.991919994354248
2021-12-30,0,13,12:58:00,1.8496400117874146
2021-12-30,0,12,12:59:00,1.707360029220581
2021-12-30,0,12,13:00:00,1.707360029220581
2021-12-30,0,12,13:01:00,1.707360029220581
2021-12-30,0,13,13:02:00,1.8496400117874146
2021-12-30,0,13,13:03:00,1.8496400117874146
2021-12-30,0,15,13:04:00,2.134200096130371
2021-12-30,0,12,13:05:00,1.707360029220581
2021-12-30,0,12,13:06:00,1.707360029220581
2021-12-30,0,13,13:07:00,1.8496400117874146
2021-12-30,0,13,13:08:00,1.8496400117874146
2021-12-30,0,12,13:09:00,1.707360029220581
2021-12-30,1,30,13:10:00,4.268400192260742
2021-12-30,1,28,13:11:00,3.983839988708496
2021-12-30,1,26,13:12:00,3.699280023574829
2021-12-30,0,13,13:13:00,1.8496400117874146
2021-12-30,0,12,13:14:00,1.707360029220581
2021-12-30,0,12,13:15:00,1.707360029220581
2021-12-30,0,12,13:16:00,1.707360029220581
2021-12-30,0,12,13:17:00,1.707360029220581
2021-12-30,0,13,13:18:00,1.8496400117874146
2021-12-30,0,13,13:19:00,1.8496400117874146
2021-12-30,0,10,13:20:00,1.4227999448776245
2021-12-30,1,28,13:21:00,3.983839988708496
2021-12-30,0,12,13:22:00,1.707360029220581
2021-12-30,1,32,13:23:00,4.55295991897583
2021-12-30,1,50,13:24:00,7.113999843597412
2021-12-30,0,14,13:25:00,1.991919994354248
2021-12-30,0,12,13:26:00,1.707360029220581
2021-12-30,0,10,13:27:00,1.4227999448776245
2021-12-30,0,10,13:28:00,1.4227999448776245
2021-12-30,0,10,13:29:00,1.4227999448776245
2021-12-30,0,12,13:30:00,1.707360029220581
2021-12-30,0,12,13:31:00,1.707360029220581
2021-12-30,0,12,13:32:00,1.707360029220581
2021-12-30,0,12,13:33:00,1.707360029220581
2021-12-30,0,12,13:34:00,1.707360029220581
2021-12-30,0,12,13:35:00,1.707360029220581
2021-12-30,0,12,13:36:00,1.707360029220581
2021-12-30,0,12,13:37:00,1.707360029220581
2021-12-30,0,12,13:38:00,1.707360029220581
2021-12-30,0,12,13:39:00,1.707360029220581
2021-12-30,0,12,13:40:00,1.707360029220581
2021-12-30,0,12,13:41:00,1.707360029220581
2021-12-30,0,12,13:42:00,1.707360029220581
2021-12-30,0,12,13:43:00,1.707360029220581
2021-12-30,0,12,13:44:00,1.707360029220581
2021-12-30,0,13,13:45:00,1.8496400117874146
2021-12-30,0,12,13:46:00,1.707360029220581
2021-12-30,0,12,13:47:00,1.707360029220581
2021-12-30,0,13,13:48:00,1.8496400117874146
2021-12-30,0,12,13:49:00,1.707360029220581
2021-12-30,0,13,13:50:00,1.8496400117874146
2021-12-30,0,12,13:51:00,1.707360029220581
2021-12-30,1,34,13:52:00,4.837520122528076
2021-12-30,1,62,13:53:00,8.821359634399414
2021-12-30,1,74,13:54:00,10.528719902038574
2021-12-30,0,15,13:55:00,2.134200096130371
2021-12-30,0,13,13:56:00,1.8496400117874146
2021-12-30,0,12,13:57:00,1.707360029220581
2021-12-30,0,10,13:58:00,1.4227999448776245
2021-12-30,0,12,13:59:00,1.707360029220581
2021-12-30,0,13,14:00:00,1.8496400117874146
2021-12-30,0,13,14:01:00,1.8496400117874146
2021-12-30,0,13,14:02:00,1.8496400117874146
2021-12-30,0,12,14:03:00,1.707360029220581
2021-12-30,0,13,14:04:00,1.8496400117874146
2021-12-30,0,12,14:05:00,1.707360029220581
2021-12-30,0,12,14:06:00,1.707360029220581
2021-12-30,0,12,14:07:00,1.707360029220581
2021-12-30,0,13,14:08:00,1.8496400117874146
2021-12-30,0,13,14:09:00,1.8496400117874146
2021-12-30,0,13,14:10:00,1.8496400117874146
2021-12-30,0,15,14:11:00,2.134200096130371
2021-12-30,0,12,14:12:00,1.707360029220581
2021-12-30,0,12,14:13:00,1.707360029220581
2021-12-30,0,12,14:14:00,1.707360029220581
2021-12-30,0,12,14:15:00,1.707360029220581
2021-12-30,0,12,14:16:00,1.707360029220581
2021-12-30,0,12,14:17:00,1.707360029220581
2021-12-30,0,12,14:18:00,1.707360029220581
2021-12-30,0,13,14:19:00,1.8496400117874146
2021-12-30,0,12,14:20:00,1.707360029220581
2021-12-30,0,12,14:21:00,1.707360029220581
2021-12-30,0,12,14:22:00,1.707360029220581
2021-12-30,0,13,14:23:00,1.8496400117874146
2021-12-30,0,12,14:24:00,1.707360029220581
2021-12-30,0,12,14:25:00,1.707360029220581
2021-12-30,0,12,14:26:00,1.707360029220581
2021-12-30,0,12,14:27:00,1.707360029220581
2021-12-30,0,12,14:28:00,1.707360029220581
2021-12-30,0,12,14:29:00,1.707360029220581
2021-12-30,0,12,14:30:00,1.707360029220581
2021-12-30,0,12,14:31:00,1.707360029220581
2021-12-30,0,12,14:32:00,1.707360029220581
2021-12-30,0,13,14:33:00,1.8496400117874146
2021-12-30,0,12,14:34:00,1.707360029220581
2021-12-30,0,13,14:35:00,1.8496400117874146
2021-12-30,0,13,14:36:00,1.8496400117874146
2021-12-30,0,12,14:37:00,1.707360029220581
2021-12-30,0,12,14:38:00,1.707360029220581
2021-12-30,0,12,14:39:00,1.707360029220581
2021-12-30,0,13,14:40:00,1.8496400117874146
2021-12-30,0,13,14:41:00,1.8496400117874146
2021-12-30,0,13,14:42:00,1.8496400117874146
2021-12-30,0,13,14:43:00,1.8496400117874146
2021-12-30,1,28,14:44:00,3.983839988708496
2021-12-30,1,32,14:45:00,4.55295991897583
2021-12-30,0,13,14:46:00,1.8496400117874146
2021-12-30,0,12,14:47:00,1.707360029220581
2021-12-30,1,28,14:48:00,3.983839988708496
2021-12-30,1,46,14:49:00,6.544879913330078
2021-12-30,1,56,14:50:00,7.967679977416992
2021-12-30,1,79,14:51:00,11.240119934082031
2021-12-30,0,14,14:52:00,1.991919994354248
2021-12-30,0,12,14:53:00,1.707360029220581
2021-12-30,0,12,14:54:00,1.707360029220581
2021-12-30,0,12,14:55:00,1.707360029220581
2021-12-30,1,28,14:56:00,3.983839988708496
2021-12-30,1,82,14:57:00,11.666959762573242
2021-12-30,1,72,14:58:00,10.244159698486328
2021-12-30,1,86,14:59:00,12.236080169677734
2021-12-30,1,66,15:00:00,9.390480041503906
2021-12-30,1,60,15:01:00,8.536800384521484
2021-12-30,1,70,15:02:00,9.959600448608398
2021-12-30,1,60,15:03:00,8.536800384521484
2021-12-30,1,66,15:04:00,9.390480041503906
2021-12-30,0,15,15:05:00,2.134200096130371
2021-12-30,1,30,15:06:00,4.268400192260742
2021-12-30,1,32,15:07:00,4.55295991897583
2021-12-30,1,30,15:08:00,4.268400192260742
2021-12-30,0,13,15:09:00,1.8496400117874146
2021-12-30,0,12,15:10:00,1.707360029220581
2021-12-30,0,12,15:11:00,1.707360029220581
2021-12-30,0,13,15:12:00,1.8496400117874146
2021-12-30,0,13,15:13:00,1.8496400117874146
2021-12-30,0,13,15:14:00,1.8496400117874146
2021-12-30,0,14,15:15:00,1.991919994354248
2021-12-30,0,14,15:16:00,1.991919994354248
2021-12-30,0,12,15:17:00,1.707360029220581
2021-12-30,0,13,15:18:00,1.8496400117874146
2021-12-30,0,15,15:19:00,2.134200096130371
2021-12-30,1,40,15:20:00,5.691199779510498
2021-12-30,1,38,15:21:00,5.40664005279541
2021-12-30,1,40,15:22:00,5.691199779510498
2021-12-30,1,42,15:23:00,5.975759983062744
2021-12-30,0,15,15:24:00,2.134200096130371
2021-12-30,1,28,15:25:00,3.983839988708496
2021-12-30,0,15,15:26:00,2.134200096130371
2021-12-30,0,14,15:27:00,1.991919994354248
2021-12-30,1,46,15:28:00,6.544879913330078
2021-12-30,1,42,15:29:00,5.975759983062744
2021-12-30,1,44,15:30:00,6.26032018661499
2021-12-30,1,76,15:31:00,10.81328010559082
2021-12-30,1,88,15:32:00,12.52064037322998
2021-12-30,1,82,15:33:00,11.666959762573242
2021-12-30,1,80,15:34:00,11.382399559020996
2021-12-30,1,58,15:35:00,8.252240180969238
2021-12-30,1,38,15:36:00,5.40664005279541
2021-12-30,0,15,15:37:00,2.134200096130371
2021-12-30,0,14,15:38:00,1.991919994354248
2021-12-30,0,15,15:39:00,2.134200096130371
2021-12-30,0,12,15:40:00,1.707360029220581
2021-12-30,0,12,15:41:00,1.707360029220581
2021-12-30,0,12,15:42:00,1.707360029220581
2021-12-30,1,30,15:43:00,4.268400192260742
2021-12-30,0,15,15:44:00,2.134200096130371
2021-12-30,0,13,15:45:00,1.8496400117874146
2021-12-30,1,38,15:46:00,5.40664005279541
2021-12-30,0,12,15:47:00,1.707360029220581
2021-12-30,0,12,15:48:00,1.707360029220581
2021-12-30,0,12,15:49:00,1.707360029220581
2021-12-30,0,12,15:50:00,1.707360029220581
2021-12-30,0,12,15:51:00,1.707360029220581
2021-12-30,0,12,15:52:00,1.707360029220581
2021-12-30,0,12,15:53:00,1.707360029220581
2021-12-30,0,13,15:54:00,1.8496400117874146
2021-12-30,0,12,15:55:00,1.707360029220581
2021-12-30,0,12,15:56:00,1.707360029220581
2021-12-30,0,12,15:57:00,1.707360029220581
2021-12-30,0,12,15:58:00,1.707360029220581
2021-12-30,0,12,15:59:00,1.707360029220581
2021-12-30,0,13,16:00:00,1.8496400117874146
2021-12-30,0,13,16:01:00,1.8496400117874146
2021-12-30,0,13,16:02:00,1.8496400117874146
2021-12-30,0,12,16:03:00,1.707360029220581
2021-12-30,0,13,16:04:00,1.8496400117874146
2021-12-30,0,13,16:05:00,1.8496400117874146
2021-12-30,1,32,16:06:00,4.55295991897583
2021-12-30,0,12,16:07:00,1.707360029220581
2021-12-30,0,13,16:08:00,1.8496400117874146
2021-12-30,1,72,16:09:00,10.244159698486328
2021-12-30,1,80,16:10:00,11.382399559020996
2021-12-30,1,82,16:11:00,11.666959762573242
2021-12-30,1,86,16:12:00,12.236080169677734
2021-12-30,1,82,16:13:00,11.666959762573242
2021-12-30,1,60,16:14:00,8.536800384521484
2021-12-30,1,52,16:15:00,7.398560047149658
2021-12-30,1,52,16:16:00,7.398560047149658
2021-12-30,1,42,16:17:00,5.975759983062744
2021-12-30,1,34,16:18:00,4.837520122528076
2021-12-30,1,32,16:19:00,4.55295991897583
2021-12-30,1,32,16:20:00,4.55295991897583
2021-12-30,1,36,16:21:00,5.122079849243164
2021-12-30,1,36,16:22:00,5.122079849243164
2021-12-30,1,36,16:23:00,5.122079849243164
2021-12-30,1,36,16:24:00,5.122079849243164
2021-12-30,1,36,16:25:00,5.122079849243164
2021-12-30,1,44,16:26:00,6.26032018661499
2021-12-30,0,15,16:27:00,2.134200096130371
2021-12-30,0,13,16:28:00,1.8496400117874146
2021-12-30,0,13,16:29:00,1.8496400117874146
2021-12-30,0,12,16:30:00,1.707360029220581
2021-12-30,0,12,16:31:00,1.707360029220581
2021-12-30,0,12,16:32:00,1.707360029220581
2021-12-30,0,12,16:33:00,1.707360029220581
2021-12-30,0,13,16:34:00,1.8496400117874146
2021-12-30,0,13,16:35:00,1.8496400117874146
2021-12-30,0,12,16:36:00,1.707360029220581
2021-12-30,0,13,16:37:00,1.8496400117874146
2021-12-30,0,12,16:38:00,1.707360029220581
2021-12-30,0,12,16:39:00,1.707360029220581
2021-12-30,0,13,16:40:00,1.8496400117874146
2021-12-30,0,12,16:41:00,1.707360029220581
2021-12-30,0,12,16:42:00,1.707360029220581
2021-12-30,0,13,16:43:00,1.8496400117874146
2021-12-30,0,12,16:44:00,1.707360029220581
2021-12-30,0,12,16:45:00,1.707360029220581
2021-12-30,0,12,16:46:00,1.707360029220581
2021-12-30,0,12,16:47:00,1.707360029220581
2021-12-30,0,13,16:48:00,1.8496400117874146
2021-12-30,0,12,16:49:00,1.707360029220581
